time_h,phase,altitude_m,speed_mps,p_req_kw,p_gen_kw,p_batt_kw,soc,s_factor,fuel_kg,fuel_used_kg,weight_kg,engine_load_pct,motor_power_kw,system_efficiency
6.616666666666666,loiter,6000.0,70.0,50.00449480409432,76.0,-25.99550519590568,0.3896983670719122,4.312712430733157,168.22060618894943,110.95999999999867,889.0400000000013,100.45642126285986,50.00449480409432,0.14792512964088225
6.633333333333334,loiter,6000.0,70.0,49.97673954176294,0.0,49.97673954176294,0.22623891084529044,2.6823944560903654,168.22060618894943,110.95999999999867,889.0400000000013,0.0,49.97673954176294,0.8075000000000001
6.65,loiter,6000.0,70.0,49.97673954176294,76.0,-26.02326045823706,0.3113534669918062,4.170642875114481,167.84060618894944,111.33999999999867,888.6600000000013,100.45642126285986,49.97673954176294,0.1478430230063753
6.666666666666667,loiter,6000.0,70.0,49.94899614025464,76.0,-26.051003859745357,0.3965587637781878,4.3210224585179935,167.46060618894944,111.71999999999866,888.2800000000013,100.45642126285986,49.94899614025464,0.14776095145898993
6.683333333333334,loiter,6000.0,70.0,49.921264599569376,0.0,49.921264599569376,0.23328075003797683,2.682396889292099,167.46060618894944,111.71999999999866,888.2800000000013,0.0,49.921264599569376,0.8075
6.7,loiter,6000.0,70.0,49.921264599569376,76.0,-26.078735400430624,0.3185767486709034,4.182707016772432,167.08060618894945,112.09999999999866,887.9000000000013,100.45642126285986,49.921264599569376,0.14767891499872612
6.716666666666667,loiter,6000.0,70.0,49.893544919707196,76.0,-26.106455080292804,0.40396341035705424,4.192476220319073,166.70060618894945,112.47999999999865,887.5200000000013,100.45642126285986,49.893544919707196,0.14759691362558391
6.733333333333333,loiter,6000.0,70.0,49.86583710066807,0.0,49.86583710066807,0.24086668392997101,2.682399044367983,166.70060618894945,112.47999999999865,887.5200000000013,0.0,49.86583710066807,0.8074999999999999
6.75,loiter,6000.0,70.0,49.86583710066807,76.0,-26.134162899331933,0.3263439698760253,4.195876177725925,166.32060618894945,112.85999999999865,887.1400000000014,100.45642126285986,49.86583710066807,0.1475149473395633
6.766666666666667,loiter,6000.0,70.0,49.838141142451995,0.0,49.838141142451995,0.1633378289155248,2.682135291588148,166.32060618894945,112.85999999999865,887.1400000000014,0.0,49.838141142451995,0.8074999999999999
6.783333333333333,loiter,6000.0,70.0,49.838141142451995,76.0,-26.161858857548005,0.24890570032816184,4.070851092124489,165.94060618894946,113.23999999999864,886.7600000000014,100.45642126285986,49.838141142451995,0.14743301614066426
6.8,loiter,6000.0,70.0,49.81045704505895,76.0,-26.189542954941047,0.334564118414061,4.210019514734885,165.56060618894946,113.61999999999864,886.3800000000014,100.45642126285986,49.81045704505895,0.1473511200288867
6.816666666666666,loiter,6000.0,70.0,49.78278480848899,0.0,49.78278480848899,0.17173903200676377,2.682291094669355,165.56060618894946,113.61999999999864,886.3800000000014,0.0,49.78278480848899,0.8075
6.833333333333333,loiter,6000.0,70.0,49.78278480848899,76.0,-26.21721519151101,0.2574879579726041,4.083245290778427,165.18060618894947,113.99999999999864,886.0000000000014,100.45642126285986,49.78278480848899,0.1472692590042308
6.85,loiter,6000.0,70.0,49.75512443274208,76.0,-26.24487556725792,0.34332735302506495,4.225322275965414,164.80060618894947,114.37999999999863,885.6200000000014,100.45642126285986,49.75512443274208,0.1471874330666964
6.866666666666666,loiter,6000.0,70.0,49.7274759178182,0.0,49.7274759178182,0.1806831659976881,2.6823395461668422,164.80060618894947,114.37999999999863,885.6200000000014,0.0,49.7274759178182,0.8075
6.883333333333334,loiter,6000.0,70.0,49.7274759178182,76.0,-26.272524082181803,0.26661299134344885,4.096785952767867,164.42060618894948,114.75999999999863,885.2400000000014,100.45642126285986,49.7274759178182,0.14710564221628356
6.9,loiter,6000.0,70.0,49.6998392637174,76.0,-26.3001607362826,0.35263320818918853,4.241812536438315,164.04060618894948,115.13999999999862,884.8600000000014,100.45642126285986,49.6998392637174,0.14702388645299233
6.916666666666667,loiter,6000.0,70.0,49.67221447043966,0.0,49.67221447043966,0.19016976536844893,2.682363006499393,164.04060618894948,115.13999999999862,884.8600000000014,0.0,49.67221447043966,0.8075
6.933333333333334,loiter,6000.0,70.0,49.67221447043966,76.0,-26.327785529560337,0.27628033492084686,4.111516674011732,163.6606061889495,115.51999999999862,884.4800000000014,100.45642126285986,49.67221447043966,0.14694216577682268
6.95,loiter,6000.0,70.0,49.644601537984954,76.0,-26.355398462015046,0.36248121838658237,4.259516599605318,163.2806061889495,115.89999999999861,884.1000000000014,100.45642126285986,49.644601537984954,0.14686048018777453
6.966666666666667,loiter,6000.0,70.0,49.61700046635331,0.0,49.61700046635331,0.2001983645991971,2.6823767441738053,163.2806061889495,115.89999999999861,884.1000000000014,0.0,49.61700046635331,0.8075
6.983333333333333,loiter,6000.0,70.0,49.61700046635331,76.0,-26.38299953364669,0.28648952318494936,4.127479143619528,162.9006061889495,116.27999999999861,883.7200000000014,100.45642126285986,49.61700046635331,0.14677882968584796
7.0,loiter,6000.0,70.0,49.58941125554475,76.0,-26.410588744455247,0.3728709180973976,4.27845685846783,162.5206061889495,116.6599999999986,883.3400000000014,100.45642126285986,49.58941125554475,0.14669721427104307
7.016666666666667,loiter,6000.0,70.0,49.56183390555924,0.0,49.56183390555924,0.21076849817008353,2.68238569215926,162.5206061889495,116.6599999999986,883.3400000000014,0.0,49.56183390555924,0.8074999999999998
7.033333333333333,loiter,6000.0,70.0,49.56183390555924,76.0,-26.43816609444076,0.29724009061590695,4.144712851539169,162.1406061889495,117.0399999999986,882.9600000000014,100.45642126285986,49.56183390555924,0.14661563394335966
7.05,loiter,6000.0,70.0,49.534268416396756,76.0,-26.465731583603244,0.38380184180178495,4.298643673920771,161.7606061889495,117.4199999999986,882.5800000000014,100.45642126285986,49.534268416396756,0.14653408870279783
7.066666666666666,loiter,6000.0,70.0,49.506714788057344,0.0,49.506714788057344,0.22187970056125916,2.6823919258508337,161.7606061889495,117.4199999999986,882.5800000000014,0.0,49.506714788057344,0.8074999999999999
7.083333333333333,loiter,6000.0,70.0,49.506714788057344,76.0,-26.493285211942656,0.30853157169387097,4.163254843456179,161.3806061889495,117.79999999999859,882.2000000000014,100.45642126285986,49.506714788057344,0.14645257854935756
7.1,loiter,6000.0,70.0,49.47917302054099,76.0,-26.52082697945901,0.39527352397989574,4.320015284275918,161.00060618894952,118.17999999999859,881.8200000000014,100.45642126285986,49.47917302054099,0.1463711034830389
7.116666666666666,loiter,6000.0,70.0,49.45164311384767,0.0,49.45164311384767,0.2335315062528753,2.682396469014152,161.00060618894952,118.17999999999859,881.8200000000014,0.0,49.45164311384767,0.8075
7.133333333333334,loiter,6000.0,70.0,49.45164311384767,76.0,-26.548356886152327,0.3203635008989924,4.183139502208727,160.62060618894952,118.55999999999858,881.4400000000014,100.45642126285986,49.45164311384767,0.14628966350384176
7.15,loiter,6000.0,70.0,49.424125067977435,0.0,49.424125067977435,0.15871148673874347,2.6816504476813066,160.62060618894952,118.55999999999858,881.4400000000014,0.0,49.424125067977435,0.8075
7.166666666666667,loiter,6000.0,70.0,49.424125067977435,76.0,-26.575874932022565,0.24563348495163206,4.064166300050378,160.24060618894953,118.93999999999858,881.0600000000014,100.45642126285986,49.424125067977435,0.1462082586117662
7.183333333333334,loiter,6000.0,70.0,49.39661888293026,76.0,-26.603381117069738,0.33264544793797135,4.204239817981266,159.86060618894953,119.31999999999857,880.6800000000014,100.45642126285986,49.39661888293026,0.14612688880681227
7.2,loiter,6000.0,70.0,49.36912455870609,0.0,49.36912455870609,0.17117332453130327,2.682271953566317,159.86060618894953,119.31999999999857,880.6800000000014,0.0,49.36912455870609,0.8075
7.216666666666667,loiter,6000.0,70.0,49.36912455870609,76.0,-26.63087544129391,0.2582752134977727,4.082400646158282,159.48060618894954,119.69999999999857,880.3000000000014,100.45642126285986,49.36912455870609,0.14604555408897973
7.233333333333333,loiter,6000.0,70.0,49.34164209530504,76.0,-26.65835790469496,0.3454669896510513,4.22673619806808,159.10060618894954,120.07999999999856,879.9200000000014,100.45642126285986,49.34164209530504,0.14596425445826894
7.25,loiter,6000.0,70.0,49.31417149272702,0.0,49.31417149272702,0.1841746018246809,2.6823464281309333,159.10060618894954,120.07999999999856,879.9200000000014,0.0,49.31417149272702,0.8075
7.266666666666667,loiter,6000.0,70.0,49.31417149272702,76.0,-26.68582850727298,0.27145622637144806,4.102164369419196,158.72060618894955,120.45999999999856,879.5400000000014,100.45642126285986,49.31417149272702,0.1458829899146797
7.283333333333333,loiter,6000.0,70.0,49.28671275097205,76.0,-26.71328724902795,0.35882766051838294,4.250652911817097,158.34060618894955,120.83999999999855,879.1600000000014,100.45642126285986,49.28671275097205,0.145801760458212
7.3,loiter,6000.0,70.0,49.25926587004015,0.0,49.25926587004015,0.19771485309902728,2.682372456301461,158.34060618894955,120.83999999999855,879.1600000000014,0.0,49.25926587004015,0.8074999999999999
7.316666666666666,loiter,6000.0,70.0,49.25926587004015,76.0,-26.740734129959847,0.28517605805280916,4.123490033354251,157.96060618894955,121.21999999999855,878.7800000000015,100.45642126285986,49.25926587004015,0.14572056608886588
7.333333333333333,loiter,6000.0,70.0,49.231830849931285,76.0,-26.768169150068715,0.3727269950201173,4.276006798427955,157.58060618894956,121.59999999999854,878.4000000000015,100.45642126285986,49.231830849931285,0.14563940680664128
7.35,loiter,6000.0,70.0,49.204407690645496,0.0,49.204407690645496,0.21179361283449338,2.6823855924888496,157.58060618894956,121.59999999999854,878.4000000000015,0.0,49.204407690645496,0.8074999999999998
7.366666666666666,loiter,6000.0,70.0,49.204407690645496,76.0,-26.795592309354504,0.299434243022007,4.146405642115676,157.20060618894956,121.97999999999854,878.0200000000015,100.45642126285986,49.204407690645496,0.14555828261153828
7.383333333333334,loiter,6000.0,70.0,49.17699639218274,76.0,-26.823003607817263,0.38716452763640546,4.302789293169104,156.82060618894957,122.35999999999854,877.6400000000015,100.45642126285986,49.17699639218274,0.14547719350355684
7.4,loiter,6000.0,70.0,49.14959695454305,0.0,49.14959695454305,0.22641041551123037,2.6823934253279917,156.82060618894957,122.35999999999854,877.6400000000015,0.0,49.14959695454305,0.8074999999999999
7.416666666666667,loiter,6000.0,70.0,49.14959695454305,76.0,-26.85040304545695,0.3142303157591928,4.170934812967484,156.44060618894957,122.73999999999853,877.2600000000015,100.45642126285986,49.14959695454305,0.14539613948269695
7.433333333333334,loiter,6000.0,70.0,49.12220937772641,76.0,-26.877790622273587,0.40213979284739854,4.3109698683245075,156.06060618894958,123.11999999999853,876.8800000000015,100.45642126285986,49.12220937772641,0.14531512054895865
7.45,loiter,6000.0,70.0,49.09483366173286,0.0,49.09483366173286,0.24156479560938915,2.682398552299909,156.06060618894958,123.11999999999853,876.8800000000015,0.0,49.09483366173286,0.8074999999999999
7.466666666666667,loiter,6000.0,70.0,49.09483366173286,76.0,-26.905166338267144,0.32956381074451735,4.1970968538834565,155.68060618894958,123.49999999999852,876.5000000000015,100.45642126285986,49.09483366173286,0.14523413670234198
7.483333333333333,loiter,6000.0,70.0,49.06746980656233,0.0,49.06746980656233,0.16907831276010973,2.682226165758729,155.68060618894958,123.49999999999852,876.5000000000015,0.0,49.06746980656233,0.8074999999999999
7.5,loiter,6000.0,70.0,49.06746980656233,76.0,-26.93253019343767,0.25716682714883965,4.079285138600866,155.3006061889496,123.87999999999852,876.1200000000015,100.45642126285986,49.06746980656233,0.1451531879428468
7.516666666666667,loiter,6000.0,70.0,49.04011781221484,76.0,-26.959882187785162,0.34534480199785067,4.2247460044657625,154.9206061889496,124.25999999999851,875.7400000000015,100.45642126285986,49.04011781221484,0.14507227427047314
7.533333333333333,loiter,6000.0,70.0,49.012777678690455,0.0,49.012777678690455,0.18503818614068435,2.6823460657442553,154.9206061889496,124.25999999999851,875.7400000000015,0.0,49.012777678690455,0.8075
7.55,loiter,6000.0,70.0,49.012777678690455,76.0,-26.987222321309545,0.27330558265665555,4.103502502018899,154.5406061889496,124.63999999999851,875.3600000000015,100.45642126285986,49.012777678690455,0.1449913956852212
7.566666666666666,loiter,6000.0,70.0,48.98544940598908,76.0,-27.01455059401092,0.36166236204626634,4.254044106546586,154.1606061889496,125.0199999999985,874.9800000000015,100.45642126285986,48.98544940598908,0.14491055218709067
7.583333333333333,loiter,6000.0,70.0,48.958132994110805,0.0,48.958132994110805,0.2015344731430583,2.6823758484273803,154.1606061889496,125.0199999999985,874.9800000000015,0.0,48.958132994110805,0.8074999999999999
7.6,loiter,6000.0,70.0,48.958132994110805,76.0,-27.041867005889195,0.2899805966129878,4.12963487281552,153.7806061889496,125.3999999999985,874.6000000000015,100.45642126285986,48.958132994110805,0.14482974377608185
7.616666666666666,loiter,6000.0,70.0,48.930828443055574,76.0,-27.069171556944426,0.37851602536991524,4.284986964496658,153.4006061889496,125.7799999999985,874.2200000000015,100.45642126285986,48.930828443055574,0.14474897045219456
7.633333333333334,loiter,6000.0,70.0,48.90353575282337,0.0,48.90353575282337,0.21856670824738247,2.6823892087618653,153.4006061889496,125.7799999999985,874.2200000000015,0.0,48.90353575282337,0.8074999999999999
7.65,loiter,6000.0,70.0,48.90353575282337,76.0,-27.096464247176627,0.30719140349798724,4.157682113992827,153.0206061889496,126.15999999999849,873.8400000000015,100.45642126285986,48.90353575282337,0.14466823221542877
7.666666666666667,loiter,6000.0,70.0,48.87625492341425,76.0,-27.12374507658575,0.3959053264489485,4.317480301088481,152.64060618894962,126.53999999999849,873.4600000000015,100.45642126285986,48.87625492341425,0.14458752906578462
7.683333333333334,loiter,6000.0,70.0,48.84898595482818,0.0,48.84898595482818,0.23613442593380793,2.682396677500928,152.64060618894962,126.53999999999849,873.4600000000015,0.0,48.84898595482818,0.8074999999999999
7.7,loiter,6000.0,70.0,48.84898595482818,76.0,-27.15101404517182,0.3249375377918049,4.187640337357444,152.26060618894962,126.91999999999848,873.0800000000015,100.45642126285986,48.84898595482818,0.14450686100326202
7.716666666666667,loiter,6000.0,70.0,48.82172884706515,0.0,48.82172884706515,0.16525578739037938,2.6820628218702365,152.26060618894962,126.91999999999848,873.0800000000015,0.0,48.82172884706515,0.8074999999999999
7.733333333333333,loiter,6000.0,70.0,48.82172884706515,76.0,-27.178271152934848,0.2541480493620914,4.073652059973288,151.88060618894963,127.29999999999848,872.7000000000015,100.45642126285986,48.82172884706515,0.14442622802786095
7.75,loiter,6000.0,70.0,48.7944836001252,76.0,-27.205516399874803,0.34312942265419766,4.219342606565521,151.50060618894963,127.67999999999847,872.3200000000015,100.45642126285986,48.7944836001252,0.14434563013958152
7.766666666666667,loiter,6000.0,70.0,48.7672502140083,0.0,48.7672502140083,0.18362585610023985,2.6823388467206253,151.50060618894963,127.67999999999847,872.3200000000015,0.0,48.7672502140083,0.8075
7.783333333333333,loiter,6000.0,70.0,48.7672502140083,76.0,-27.2327497859917,0.27269630191941957,4.101315683499091,151.12060618894964,128.05999999999847,871.9400000000015,100.45642126285986,48.7672502140083,0.14426506733842365
7.8,loiter,6000.0,70.0,48.740028688714446,76.0,-27.259971311285554,0.36185578147235203,4.252925921785355,150.74060618894964,128.43999999999846,871.5600000000015,100.45642126285986,48.740028688714446,0.1441845396243873
7.816666666666666,loiter,6000.0,70.0,48.71281902424364,0.0,48.71281902424364,0.20253024359257898,2.682376063168822,150.74060618894964,128.43999999999846,871.5600000000015,0.0,48.71281902424364,0.8075
7.833333333333333,loiter,6000.0,70.0,48.71281902424364,76.0,-27.287180975756357,0.2917787180859435,4.131245824223981,150.36060618894965,128.81999999999846,871.1800000000015,100.45642126285986,48.71281902424364,0.1441040469974725
7.85,loiter,6000.0,70.0,48.68562122059591,76.0,-27.314378779404088,0.38111614872641925,4.2883602571209485,149.98060618894965,129.19999999999845,870.8000000000015,100.45642126285986,48.68562122059591,0.14402358945767932
