time_h,phase,altitude_m,speed_mps,p_req_kw,p_gen_kw,p_batt_kw,soc,s_factor,fuel_kg,fuel_used_kg,weight_kg,engine_load_pct,motor_power_kw,system_efficiency
1.0,cruise,6000.0,69.44444444444444,57.203797606268864,60.0,-2.7962023937311358,0.324339010607042,4.00000000000001,173.91999999999933,16.080000000000666,983.9200000000019,100.0,57.203797606268864,0.2143483367381072
1.0166666666666666,cruise,6000.0,69.44444444444444,57.17935455532906,60.0,-2.8206454446709373,0.3259060358540814,4.000000000000017,173.61999999999932,16.380000000000678,983.6200000000019,100.0,57.17935455532906,0.21425674618760193
1.0333333333333334,cruise,6000.0,69.44444444444444,57.154918956008856,60.0,-2.8450810439911436,0.3274866364340765,4.00000000000001,173.3199999999993,16.68000000000069,983.320000000002,100.0,57.154918956008856,0.21416518355905867
1.05,cruise,6000.0,69.44444444444444,57.13049080830823,60.0,-2.869509191691769,0.32908080820723856,4.000000000000008,173.0199999999993,16.9800000000007,983.020000000002,100.0,57.13049080830823,0.21407364885247748
1.0666666666666667,cruise,6000.0,69.44444444444444,57.10607011222718,60.0,-2.8939298877728206,0.33068854703377903,3.999999999999995,172.7199999999993,17.28000000000071,982.7200000000021,100.0,57.10607011222718,0.2139821420678582
1.0833333333333333,cruise,6000.0,69.44444444444444,57.081656867765716,60.0,-2.918343132234284,0.3323098487739092,3.9999999999999907,172.41999999999928,17.580000000000723,982.4200000000021,100.0,57.081656867765716,0.21389066320520098
1.1,cruise,6000.0,69.44444444444444,57.05725107492385,60.0,-2.9427489250761525,0.33394470928784037,3.9999999999999916,172.11999999999927,17.880000000000734,982.1200000000022,100.0,57.05725107492385,0.21379921226450585
1.1166666666666667,cruise,6000.0,69.44444444444444,57.032852733701546,60.0,-2.967147266298454,0.33559312443578393,3.9999999999999907,171.81999999999925,18.180000000000746,981.8200000000022,100.0,57.032852733701546,0.21370778924577258
1.1333333333333333,cruise,6000.0,69.44444444444444,57.00846184409883,60.0,-2.991538155901168,0.33725509007795124,3.999999999999991,171.51999999999924,18.480000000000757,981.5200000000023,100.0,57.00846184409883,0.2136163941490014
1.15,cruise,6000.0,69.44444444444444,56.98407840611571,60.0,-3.0159215938842934,0.3389306020745536,3.9999999999999987,171.21999999999923,18.78000000000077,981.2200000000023,100.0,56.98407840611571,0.21352502697419226
1.1666666666666667,cruise,6000.0,69.44444444444444,56.95970241975213,60.0,-3.0402975802478664,0.34061965628580243,4.000000000000003,170.91999999999922,19.08000000000078,980.9200000000023,100.0,56.95970241975213,0.213433687721345
1.1833333333333333,cruise,6000.0,69.44444444444444,56.93533388500816,60.0,-3.0646661149918373,0.342322248571909,3.9999999999999956,170.6199999999992,19.38000000000079,980.6200000000024,100.0,56.93533388500816,0.21334237639045983
1.2,cruise,6000.0,69.44444444444444,56.910972801883794,60.0,-3.089027198116206,0.3440383747930847,4.0,170.3199999999992,19.680000000000803,980.3200000000024,100.0,56.910972801883794,0.21325109298153666
1.2166666666666666,cruise,6000.0,69.44444444444444,56.88661917037897,60.0,-3.113380829621029,0.3457680308095408,3.999999999999998,170.0199999999992,19.980000000000814,980.0200000000025,100.0,56.88661917037897,0.21315983749457548
1.2333333333333334,cruise,6000.0,69.44444444444444,56.86227299049374,60.0,-3.137727009506257,0.34751121248148875,3.999999999999998,169.71999999999917,20.280000000000825,979.7200000000025,100.0,56.86227299049374,0.21306860992957632
1.25,cruise,6000.0,69.44444444444444,56.837934262228124,60.0,-3.1620657377718757,0.3492679156691398,3.999999999999994,169.41999999999916,20.580000000000837,979.4200000000026,100.0,56.837934262228124,0.21297741028653921
1.2666666666666666,cruise,6000.0,69.44444444444444,56.81360298558206,60.0,-3.186397014417942,0.3510381362327053,3.99999999999999,169.11999999999915,20.880000000000848,979.1200000000026,100.0,56.81360298558206,0.21288623856546407
1.2833333333333334,cruise,6000.0,69.44444444444444,56.78927916055556,60.0,-3.2107208394444413,0.3528218700323967,4.000000000000004,168.81999999999914,21.18000000000086,978.8200000000027,100.0,56.78927916055556,0.2127950947663509
1.3,cruise,6000.0,69.44444444444444,56.764962787148676,60.0,-3.2350372128513243,0.3546191129284252,3.9999999999999947,168.51999999999913,21.48000000000087,978.5200000000027,100.0,56.764962787148676,0.21270397888919979
1.3166666666666667,cruise,6000.0,69.44444444444444,56.74065386536136,60.0,-3.2593461346386405,0.3564298607810022,3.999999999999988,168.21999999999912,21.780000000000882,978.2200000000028,100.0,56.74065386536136,0.21261289093401065
1.3333333333333333,cruise,6000.0,69.44444444444444,56.716352395193645,60.0,-3.2836476048063545,0.35825410945033903,3.9999999999999947,167.9199999999991,22.080000000000894,977.9200000000028,100.0,56.716352395193645,0.2125218309007836
1.35,cruise,6000.0,69.44444444444444,56.69205837664548,60.0,-3.307941623354523,0.3600918547966471,4.000000000000004,167.6199999999991,22.380000000000905,977.6200000000028,100.0,56.69205837664548,0.21243079878951845
1.3666666666666667,cruise,6000.0,69.44444444444444,56.6677718097169,60.0,-3.3322281902830966,0.36194309268013775,4.000000000000011,167.31999999999908,22.680000000000916,977.3200000000029,100.0,56.6677718097169,0.21233979460021532
1.3833333333333333,cruise,6000.0,69.44444444444444,56.64349269440793,60.0,-3.356507305592068,0.3638078189610222,3.9999999999999933,167.01999999999907,22.980000000000928,977.0200000000029,100.0,56.64349269440793,0.21224881833287426
1.4,cruise,6000.0,69.44444444444444,56.619221030718506,60.0,-3.3807789692814936,0.36568602949951196,3.9999999999999867,166.71999999999906,23.28000000000094,976.720000000003,100.0,56.619221030718506,0.21215786998749508
1.4166666666666667,cruise,6000.0,69.44444444444444,56.59495681864868,60.0,-3.405043181351317,0.36757772015581824,3.9999999999999902,166.41999999999905,23.58000000000095,976.420000000003,100.0,56.59495681864868,0.21206694956407796
1.4333333333333333,cruise,6000.0,69.44444444444444,56.570700058198454,60.0,-3.4292999418015455,0.36948288679015245,3.999999999999999,166.11999999999904,23.880000000000962,976.1200000000031,100.0,56.570700058198454,0.21197605706262293
1.45,cruise,6000.0,69.44444444444444,56.54645074936778,60.0,-3.4535492506322214,0.3714015252627259,3.999999999999998,165.81999999999903,24.180000000000973,975.8200000000031,100.0,56.54645074936778,0.21188519248312984
1.4666666666666666,cruise,6000.0,69.44444444444444,56.522208892156705,60.0,-3.477791107843295,0.37333363143375,4.000000000000001,165.51999999999902,24.480000000000985,975.5200000000032,100.0,56.522208892156705,0.21179435582559877
1.4833333333333334,cruise,6000.0,69.44444444444444,56.497974486565234,60.0,-3.5020255134347664,0.37527920116343594,3.999999999999998,165.219999999999,24.780000000000996,975.2200000000032,100.0,56.497974486565234,0.21170354709002978
1.5,cruise,6000.0,69.44444444444444,56.473747532593315,60.0,-3.5262524674066853,0.3772382303119952,4.000000000000006,164.919999999999,25.080000000001007,974.9200000000033,100.0,56.473747532593315,0.21161276627642273
1.5166666666666666,cruise,6000.0,69.44444444444444,56.449528030240984,60.0,-3.550471969759016,0.37921071473963913,4.0000000000000036,164.61999999999898,25.38000000000102,974.6200000000033,100.0,56.449528030240984,0.21152201338477766
1.5333333333333334,cruise,6000.0,69.44444444444444,56.42531597950822,60.0,-3.5746840204917802,0.381196650306579,4.000000000000004,164.31999999999897,25.68000000000103,974.3200000000033,100.0,56.42531597950822,0.21143128841509456
1.55,cruise,6000.0,69.44444444444444,56.40111138039505,60.0,-3.598888619604949,0.3831960328730262,3.999999999999998,164.01999999999896,25.98000000000104,974.0200000000034,100.0,56.40111138039505,0.21134059136737354
1.5666666666666667,cruise,6000.0,69.44444444444444,56.37691423290146,60.0,-3.6230857670985372,0.3852088582991921,3.999999999999999,163.71999999999895,26.280000000001053,973.7200000000034,100.0,56.37691423290146,0.2112499222416145
1.5833333333333333,cruise,6000.0,69.44444444444444,56.352724537027456,60.0,-3.6472754629725443,0.38723512244528796,3.9999999999999947,163.41999999999894,26.580000000001064,973.4200000000035,100.0,56.352724537027456,0.21115928103781748
1.6,cruise,6000.0,69.44444444444444,56.32854229277304,60.0,-3.6714577072269634,0.3892748211715252,3.9999999999999996,163.11999999999892,26.880000000001075,973.1200000000035,100.0,56.32854229277304,0.2110686677559825
1.6166666666666667,cruise,6000.0,69.44444444444444,56.30436750013819,60.0,-3.6956324998618086,0.39132795033811507,3.999999999999997,162.8199999999989,27.180000000001087,972.8200000000036,100.0,56.30436750013819,0.21097808239610946
1.6333333333333333,cruise,6000.0,69.44444444444444,56.28020015912295,60.0,-3.7197998408770516,0.39339450580526897,3.9999999999999956,162.5199999999989,27.480000000001098,972.5200000000036,100.0,56.28020015912295,0.21088752495819849
1.65,cruise,6000.0,69.44444444444444,56.256040269727244,60.0,-3.7439597302727563,0.3954744834331983,4.000000000000006,162.2199999999989,27.78000000000111,972.2200000000037,100.0,56.256040269727244,0.21079699544224942
1.6666666666666667,cruise,6000.0,69.44444444444444,56.23188783195114,60.0,-3.7681121680488587,0.39756787908211433,4.000000000000002,161.91999999999888,28.08000000000112,971.9200000000037,100.0,56.23188783195114,0.2107064938482624
1.6833333333333333,cruise,6000.0,69.44444444444444,56.20774284579465,60.0,-3.792257154205352,0.39967468861222843,4.000000000000003,161.61999999999887,28.380000000001132,971.6200000000038,100.0,56.20774284579465,0.21061602017623748
1.7,cruise,6000.0,69.44444444444444,56.18360531125772,60.0,-3.816394688742278,0.40179490788375194,3.999999999999998,161.31999999999886,28.680000000001144,971.3200000000038,100.0,56.18360531125772,0.2105255744261745
1.7166666666666666,cruise,6000.0,69.44444444444444,56.15947522834037,60.0,-3.8405247716596307,0.40392853275689616,3.999999999999996,161.01999999999884,28.980000000001155,971.0200000000038,100.0,56.15947522834037,0.21043515659807352
1.7333333333333334,cruise,6000.0,69.44444444444444,56.13535259704261,60.0,-3.864647402957388,0.4060755590918725,4.000000000000001,160.71999999999883,29.280000000001166,970.7200000000039,100.0,56.13535259704261,0.21034476669193458
1.75,cruise,6000.0,69.44444444444444,56.11123741736442,60.0,-3.8887625826355787,0.4082359827488922,4.0,160.41999999999882,29.580000000001178,970.4200000000039,100.0,56.11123741736442,0.21025440470775764
1.7666666666666666,cruise,6000.0,69.44444444444444,56.08712968930581,60.0,-3.9128703106941884,0.41040979958816676,4.0000000000000036,160.1199999999988,29.88000000000119,970.120000000004,100.0,56.08712968930581,0.21016407064554263
1.7833333333333334,cruise,6000.0,69.44444444444444,56.06302941286679,60.0,-3.93697058713321,0.4125970054699074,3.9999999999999964,159.8199999999988,30.1800000000012,969.820000000004,100.0,56.06302941286679,0.21007376450528967
1.8,cruise,6000.0,69.44444444444444,56.03893658804734,60.0,-3.961063411952658,0.41479759625432555,3.9999999999999956,159.5199999999988,30.480000000001212,969.5200000000041,100.0,56.03893658804734,0.20998348628699873
1.8166666666666667,cruise,6000.0,69.44444444444444,56.01485121484748,60.0,-3.985148785152518,0.4170115678016325,3.9999999999999996,159.21999999999878,30.780000000001223,969.2200000000041,100.0,56.01485121484748,0.20989323599066975
1.8333333333333333,loiter,6000.0,70.0,56.09587642848199,60.0,-3.9041235715180065,0.41918052534136474,3.999999999999997,158.91999999999877,31.080000000001235,968.9200000000042,100.0,56.09587642848199,0.2101968455498803
1.85,loiter,6000.0,70.0,56.071996993997175,60.0,-3.9280030060028253,0.4213627492335885,3.9999999999999942,158.61999999999875,31.380000000001246,968.6200000000042,100.0,56.071996993997175,0.21010736692646273
1.8666666666666667,loiter,6000.0,70.0,56.04812495199211,60.0,-3.951875048007892,0.42355823537137066,3.9999999999999973,158.31999999999874,31.680000000001257,968.3200000000043,100.0,56.04812495199211,0.2100179160034043
1.8833333333333333,loiter,6000.0,70.0,56.024260302466764,60.0,-3.9757396975332355,0.425766979647778,3.999999999999996,158.01999999999873,31.98000000000127,968.0200000000043,100.0,56.024260302466764,0.2099284927807049
1.9,loiter,6000.0,70.0,56.00040304542118,60.0,-3.99959695457882,0.4279889779558773,4.000000000000003,157.71999999999872,32.28000000000128,967.7200000000043,100.0,56.00040304542118,0.20983909725836475
1.9166666666666667,loiter,6000.0,70.0,55.97655318085535,60.0,-4.023446819144652,0.43022422618873546,3.9999999999999933,157.4199999999987,32.58000000000129,967.4200000000044,100.0,55.97655318085535,0.2097497294363837
1.9333333333333333,loiter,6000.0,70.0,55.95271070876926,60.0,-4.04728929123074,0.4324727202394192,3.999999999999994,157.1199999999987,32.8800000000013,967.1200000000044,100.0,55.95271070876926,0.20966038931476183
1.95,loiter,6000.0,70.0,55.928875629162896,60.0,-4.071124370837104,0.43473445600099536,4.000000000000004,156.81999999999869,33.180000000001314,966.8200000000045,100.0,55.928875629162896,0.209571076893499
1.9666666666666666,loiter,6000.0,70.0,55.90504794203628,60.0,-4.094952057963717,0.43700942936653075,3.999999999999997,156.51999999999867,33.480000000001326,966.5200000000045,100.0,55.90504794203628,0.20948179217259535
1.9833333333333334,loiter,6000.0,70.0,55.88122764738942,60.0,-4.118772352610577,0.4392976362290922,4.000000000000001,156.21999999999866,33.78000000000134,966.2200000000046,100.0,55.88122764738942,0.20939253515205083
2.0,loiter,6000.0,70.0,55.85741474522229,60.0,-4.142585254777707,0.44159907248174646,4.000000000000001,155.91999999999865,34.08000000000135,965.9200000000046,100.0,55.85741474522229,0.2093033058318654
2.0166666666666666,loiter,6000.0,70.0,55.833609235534915,60.0,-4.166390764465085,0.4439137340175604,3.999999999999997,155.61999999999864,34.38000000000136,965.6200000000047,100.0,55.833609235534915,0.20921410421203918
2.033333333333333,loiter,6000.0,70.0,55.8098111183273,60.0,-4.190188881672697,0.4462416167296008,3.999999999999998,155.31999999999863,34.68000000000137,965.3200000000047,100.0,55.8098111183273,0.20912493029257215
2.05,loiter,6000.0,70.0,55.78602039359941,60.0,-4.213979606400592,0.44858271651093445,4.000000000000005,155.01999999999862,34.98000000000138,965.0200000000048,100.0,55.78602039359941,0.20903578407346413
2.066666666666667,loiter,6000.0,70.0,55.762237061351264,60.0,-4.237762938648736,0.4509370292546282,3.9999999999999987,154.7199999999986,35.280000000001394,964.7200000000048,100.0,55.762237061351264,0.20894666555471528
2.0833333333333335,loiter,6000.0,70.0,55.73846112158287,60.0,-4.261538878417127,0.4533045508537488,3.9999999999999987,154.4199999999986,35.580000000001405,964.4200000000048,100.0,55.73846112158287,0.20885757473632555
2.1,loiter,6000.0,70.0,55.71469257429422,60.0,-4.285307425705781,0.45568527720136315,4.0000000000000036,154.11999999999858,35.88000000000142,964.1200000000049,100.0,55.71469257429422,0.20876851161829502
2.1166666666666667,loiter,6000.0,70.0,55.69093141948528,60.0,-4.309068580514719,0.458079204190538,3.999999999999997,153.81999999999857,36.18000000000143,963.8200000000049,100.0,55.69093141948528,0.20867947620062346
2.1333333333333333,loiter,6000.0,70.0,55.6671776571561,60.0,-4.3328223428438974,0.46048632771434017,3.999999999999998,153.51999999999856,36.48000000000144,963.520000000005,100.0,55.6671776571561,0.20859046848331114
2.15,loiter,6000.0,70.0,55.64343128730668,60.0,-4.356568712693317,0.46290664366583645,3.9999999999999996,153.21999999999855,36.78000000000145,963.220000000005,100.0,55.64343128730668,0.20850148846635796
2.1666666666666665,loiter,6000.0,70.0,55.61969230993702,60.0,-4.380307690062978,0.46534014793809364,4.000000000000003,152.91999999999854,37.08000000000146,962.9200000000051,100.0,55.61969230993702,0.208412536149764
2.183333333333333,loiter,6000.0,70.0,55.59596072504707,60.0,-4.404039274952929,0.4677868364241786,3.9999999999999987,152.61999999999853,37.38000000000147,962.6200000000051,100.0,55.59596072504707,0.20832361153352905
2.2,loiter,6000.0,70.0,55.57223653263687,60.0,-4.427763467363128,0.47024670501715815,3.9999999999999996,152.31999999999852,37.680000000001485,962.3200000000052,100.0,55.57223653263687,0.20823471461765328
2.216666666666667,loiter,6000.0,70.0,55.54851973270644,60.0,-4.451480267293562,0.472719749610099,4.000000000000005,152.0199999999985,37.980000000001496,962.0200000000052,100.0,55.54851973270644,0.20814584540213663
2.2333333333333334,loiter,6000.0,70.0,55.52481032525573,60.0,-4.475189674744271,0.475205966096068,4.000000000000004,151.7199999999985,38.28000000000151,961.7200000000053,100.0,55.52481032525573,0.2080570038869791
2.25,loiter,6000.0,70.0,55.50110831028475,60.0,-4.498891689715251,0.47770535036813205,4.0000000000000036,151.41999999999848,38.58000000000152,961.4200000000053,100.0,55.50110831028475,0.20796819007218068
2.2666666666666666,loiter,6000.0,70.0,55.477413687793536,60.0,-4.522586312206464,0.48021789831935785,4.000000000000002,151.11999999999847,38.88000000000153,961.1200000000053,100.0,55.477413687793536,0.20787940395774143
2.283333333333333,loiter,6000.0,70.0,55.45372645778207,60.0,-4.546273542217932,0.4827436058428123,4.000000000000001,150.81999999999846,39.18000000000154,960.8200000000054,100.0,55.45372645778207,0.2077906455436613
2.3,loiter,6000.0,70.0,55.43004662025033,60.0,-4.56995337974967,0.4852824688315621,4.0000000000000036,150.51999999999845,39.48000000000155,960.5200000000054,100.0,55.43004662025033,0.20770191482994033
2.316666666666667,loiter,6000.0,70.0,55.40637417519835,60.0,-4.593625824801649,0.48783448317867417,4.000000000000002,150.21999999999844,39.780000000001564,960.2200000000055,100.0,55.40637417519835,0.20761321181657846
2.3333333333333335,loiter,6000.0,70.0,55.38270912262612,60.0,-4.6172908773738826,0.4903996447772152,4.000000000000001,149.91999999999842,40.080000000001576,959.9200000000055,100.0,55.38270912262612,0.20752453650357583
2.35,loiter,6000.0,70.0,55.359051462533614,60.0,-4.640948537466386,0.4929779495202521,4.0000000000000036,149.6199999999984,40.38000000000159,959.6200000000056,100.0,55.359051462533614,0.2074358888909322
2.3666666666666667,loiter,6000.0,70.0,55.335401194920834,60.0,-4.664598805079166,0.49556939330085165,4.000000000000003,149.3199999999984,40.6800000000016,959.3200000000056,100.0,55.335401194920834,0.20734726897864766
2.3833333333333333,loiter,6000.0,70.0,55.31175831978784,60.0,-4.688241680212158,0.49817397201208063,3.9999999999999996,149.0199999999984,40.98000000000161,959.0200000000057,100.0,55.31175831978784,0.2072586767667224
2.4,loiter,6000.0,70.0,55.28812283713457,60.0,-4.711877162865427,0.5007916815470058,4.000000000000003,148.71999999999838,41.28000000000162,958.7200000000057,100.0,55.28812283713457,0.20717011225515625
2.4166666666666665,loiter,6000.0,70.0,55.26449474696104,60.0,-4.7355052530389585,0.5034225177986942,3.9999999999999996,148.41999999999837,41.58000000000163,958.4200000000058,100.0,55.26449474696104,0.20708157544394915
2.433333333333333,loiter,6000.0,70.0,55.240874049267276,60.0,-4.759125950732724,0.5060664766602123,4.000000000000003,148.11999999999836,41.880000000001644,958.1200000000058,100.0,55.240874049267276,0.20699306633310124
2.45,loiter,6000.0,70.0,55.21726074405325,60.0,-4.782739255946751,0.5087235540246272,4.000000000000003,147.81999999999834,42.180000000001655,957.8200000000058,100.0,55.21726074405325,0.20690458492261252
2.466666666666667,loiter,6000.0,70.0,55.193654831318966,60.0,-4.806345168681034,0.5113937457850055,4.0000000000000036,147.51999999999833,42.48000000000167,957.5200000000059,100.0,55.193654831318966,0.20681613121248285
2.4833333333333334,loiter,6000.0,70.0,55.170056311064386,60.0,-4.829943688935614,0.5140770478344142,4.000000000000003,147.21999999999832,42.78000000000168,957.2200000000059,100.0,55.170056311064386,0.20672770520271225
2.5,loiter,6000.0,70.0,55.14646518328961,60.0,-4.853534816710393,0.51677345606592,3.9999999999999996,146.9199999999983,43.08000000000169,956.920000000006,100.0,55.14646518328961,0.20663930689330093
2.5166666666666666,loiter,6000.0,70.0,55.12288144799454,60.0,-4.877118552005463,0.5194829663725896,4.000000000000003,146.6199999999983,43.3800000000017,956.620000000006,100.0,55.12288144799454,0.20655093628424864
2.533333333333333,loiter,6000.0,70.0,55.09930510517922,60.0,-4.900694894820781,0.5222055746474901,4.000000000000003,146.3199999999983,43.68000000000171,956.3200000000061,100.0,55.09930510517922,0.20646259337555553
2.55,loiter,6000.0,70.0,55.075736154843646,60.0,-4.924263845156354,0.5249412767836881,4.000000000000001,146.01999999999828,43.98000000000172,956.0200000000061,100.0,55.075736154843646,0.20637427816722154
2.566666666666667,loiter,6000.0,70.0,55.05217459698783,60.0,-4.9478254030121676,0.5276900686742504,4.0000000000000036,145.71999999999827,44.280000000001735,955.7200000000062,100.0,55.05217459698783,0.20628599065924674
2.5833333333333335,loiter,6000.0,70.0,55.02862043161174,60.0,-4.971379568388258,0.5304519462122439,3.9999999999999996,145.41999999999825,44.580000000001746,955.4200000000062,100.0,55.02862043161174,0.20619773085163098
2.6,loiter,6000.0,70.0,55.00507365871539,60.0,-4.994926341284611,0.5332269052907354,4.0000000000000036,145.11999999999824,44.88000000000176,955.1200000000063,100.0,55.00507365871539,0.20610949874437437
2.6166666666666667,loiter,6000.0,70.0,54.981534278298795,60.0,-5.0184657217012045,0.5360149418027916,4.0000000000000036,144.81999999999823,45.18000000000177,954.8200000000063,100.0,54.981534278298795,0.20602129433747693
2.6333333333333333,loiter,6000.0,70.0,54.95800229036195,60.0,-5.0419977096380535,0.5388160516414794,4.000000000000002,144.51999999999822,45.48000000000178,954.5200000000063,100.0,54.95800229036195,0.2059331176309386
2.65,loiter,6000.0,70.0,54.934477694904835,60.0,-5.065522305095165,0.5416302306998656,4.000000000000003,144.2199999999982,45.78000000000179,954.2200000000064,100.0,54.934477694904835,0.20584496862475937
2.6666666666666665,loiter,6000.0,70.0,54.910960491927476,60.0,-5.089039508072524,0.544457474871017,4.000000000000004,143.9199999999982,46.0800000000018,953.9200000000064,100.0,54.910960491927476,0.20575684731893937
2.683333333333333,loiter,6000.0,70.0,54.88745068142986,60.0,-5.112549318570139,0.5472977800480004,3.9999999999999996,143.61999999999819,46.380000000001814,953.6200000000065,100.0,54.88745068142986,0.20566875371347848
2.7,loiter,6000.0,70.0,54.86394826341199,60.0,-5.1360517365880085,0.5501511421238827,3.999999999999997,143.31999999999817,46.680000000001826,953.3200000000065,100.0,54.86394826341199,0.20558068780837668
2.716666666666667,loiter,6000.0,70.0,54.840453237873845,60.0,-5.159546762126155,0.5530175569917306,4.000000000000004,143.01999999999816,46.98000000000184,953.0200000000066,100.0,54.840453237873845,0.205492649603634
2.7333333333333334,loiter,6000.0,70.0,54.81696560481546,60.0,-5.183034395184542,0.5558970205446109,4.0000000000000036,142.71999999999815,47.28000000000185,952.7200000000066,100.0,54.81696560481546,0.2054046390992505
2.75,loiter,6000.0,70.0,54.79348536423681,60.0,-5.206514635763192,0.5587895286755904,4.000000000000004,142.41999999999814,47.58000000000186,952.4200000000067,100.0,54.79348536423681,0.2053166562952261
2.7666666666666666,loiter,6000.0,70.0,54.7700125161379,60.0,-5.2299874838620966,0.561695077277736,3.9999999999999964,142.11999999999813,47.88000000000187,952.1200000000067,100.0,54.7700125161379,0.2052287011915608
2.783333333333333,loiter,6000.0,70.0,54.74654706051876,60.0,-5.253452939481242,0.5646136622441145,3.9999999999999964,141.81999999999812,48.18000000000188,951.8200000000068,100.0,54.74654706051876,0.20514077378825474
2.8,loiter,6000.0,70.0,54.72308899737934,60.0,-5.276911002620658,0.5675452794677927,4.000000000000002,141.5199999999981,48.480000000001894,951.5200000000068,100.0,54.72308899737934,0.20505287408530776
2.816666666666667,loiter,6000.0,70.0,54.69963832671969,60.0,-5.300361673280307,0.5704899248418372,3.9999999999999996,141.2199999999981,48.780000000001905,951.2200000000068,100.0,54.69963832671969,0.20496500208271995
2.8333333333333335,loiter,6000.0,70.0,54.67619504853976,60.0,-5.3238049514602395,0.5734475942593151,4.000000000000002,140.91999999999808,49.08000000000192,950.9200000000069,100.0,54.67619504853976,0.2048771577804912
2.85,loiter,6000.0,70.0,54.652759162839565,60.0,-5.3472408371604345,0.5764182836132932,3.9999999999999973,140.61999999999807,49.38000000000193,950.6200000000069,100.0,54.652759162839565,0.20478934117862158
2.8666666666666667,loiter,6000.0,70.0,54.62933066961914,60.0,-5.3706693303808635,0.5794019887968381,4.000000000000001,140.31999999999806,49.68000000000194,950.320000000007,100.0,54.62933066961914,0.20470155227711115
2.8833333333333333,loiter,6000.0,70.0,54.605909568878445,60.0,-5.394090431121555,0.5823987057030168,4.000000000000004,140.01999999999805,49.98000000000195,950.020000000007,100.0,54.605909568878445,0.2046137910759598
2.9,loiter,6000.0,70.0,54.582495860617485,60.0,-5.417504139382515,0.585408430224896,3.9999999999999996,139.71999999999804,50.28000000000196,949.7200000000071,100.0,54.582495860617485,0.2045260575751676
2.9166666666666665,loiter,6000.0,70.0,54.55908954483629,60.0,-5.44091045516371,0.5884311582555425,3.999999999999995,139.41999999999803,50.580000000001974,949.4200000000071,100.0,54.55908954483629,0.2044383517747346
2.933333333333333,loiter,6000.0,70.0,54.53569062153483,60.0,-5.464309378465167,0.5914668856880231,3.9999999999999973,139.11999999999802,50.880000000001985,949.1200000000072,100.0,54.53569062153483,0.20435067367466067
2.95,loiter,6000.0,70.0,54.51229909071311,60.0,-5.487700909286893,0.5945156084154047,3.999999999999996,138.819999999998,51.180000000001996,948.8200000000072,100.0,54.51229909071311,0.20426302327494586
2.966666666666667,loiter,6000.0,70.0,54.48891495237113,60.0,-5.5110850476288675,0.5975773223307541,3.9999999999999947,138.519999999998,51.48000000000201,948.5200000000073,100.0,54.48891495237113,0.2041754005755902
2.9833333333333334,loiter,6000.0,70.0,54.46553820650891,60.0,-5.53446179349109,0.6006520233271381,3.9999999999999982,138.21999999999798,51.78000000000202,948.2200000000073,100.0,54.46553820650891,0.20408780557659367
3.0,loiter,6000.0,70.0,54.44216885312641,60.0,-5.557831146873589,0.6037397072976234,3.9999999999999996,137.91999999999797,52.08000000000203,947.9200000000073,100.0,54.44216885312641,0.20400023827795624
3.0166666666666666,loiter,6000.0,70.0,54.418806892223664,60.0,-5.581193107776336,0.6068403701352769,3.9999999999999947,137.61999999999796,52.38000000000204,947.6200000000074,100.0,54.418806892223664,0.20391269867967798
3.033333333333333,loiter,6000.0,70.0,54.39545232380069,60.0,-5.60454767619931,0.6099540077331654,4.000000000000001,137.31999999999795,52.68000000000205,947.3200000000074,100.0,54.39545232380069,0.20382518678175895
3.05,loiter,6000.0,70.0,54.37210514785745,60.0,-5.627894852142553,0.6130806159843557,4.000000000000002,137.01999999999794,52.980000000002065,947.0200000000075,100.0,54.37210514785745,0.203737702584199
3.066666666666667,loiter,6000.0,70.0,54.34876536439391,60.0,-5.651234635606087,0.6162201907819146,3.999999999999997,136.71999999999792,53.280000000002076,946.7200000000075,100.0,54.34876536439391,0.20365024608699808
3.0833333333333335,loiter,6000.0,70.0,54.325432973410145,60.0,-5.674567026589855,0.619372728018909,3.9999999999999933,136.4199999999979,53.58000000000209,946.4200000000076,100.0,54.325432973410145,0.20356281729015632
3.1,loiter,6000.0,70.0,54.30210797490613,60.0,-5.697892025093871,0.6225382235884056,3.9999999999999964,136.1199999999979,53.8800000000021,946.1200000000076,100.0,54.30210797490613,0.20347541619367374
3.1166666666666667,loiter,6000.0,70.0,54.278790368881836,60.0,-5.721209631118164,0.6257166733834713,4.000000000000001,135.8199999999979,54.18000000000211,945.8200000000077,100.0,54.278790368881836,0.20338804279755024
3.1333333333333333,loiter,6000.0,70.0,54.255480155337324,60.0,-5.744519844662676,0.6289080732971728,4.0000000000000115,135.51999999999788,54.48000000000212,945.5200000000077,100.0,54.255480155337324,0.203300697101786
3.15,loiter,6000.0,70.0,54.23217733427252,60.0,-5.767822665727479,0.632112419222577,4.000000000000005,135.21999999999787,54.78000000000213,945.2200000000078,100.0,54.23217733427252,0.20321337910638076
3.1666666666666665,loiter,6000.0,70.0,54.208881905687484,60.0,-5.791118094312516,0.6353297070527506,4.0000000000000036,134.91999999999786,55.080000000002144,944.9200000000078,100.0,54.208881905687484,0.20312608881133473
3.183333333333333,loiter,6000.0,70.0,54.18559386958218,60.0,-5.814406130417822,0.6385599326807605,4.000000000000005,134.61999999999784,55.380000000002156,944.6200000000078,100.0,54.18559386958218,0.2030388262166478
